generation,wall_time_s,archive_size,qd_score,max_fitness,mean_fitness,mean_fitness_top_k,extinction_event,trigger_recent_rate,trigger_historical_rate,trigger_ratio,trigger_fired,d_min_recent_volatility,d_min_historical_volatility,d_min_volatility_ratio,d_min_trigger_fired,extinction_remaining_prop,latent_bbox_volume,latent_space_diameter,latent_pca_volume,repertoire_d_min,archive_n_occupied,archive_coverage,archive_occupancy_entropy
1750,796.9984741210938,1024,-39990.8359375,0.0,-39.053550720214844,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,4280271360.0,54.11054611206055,4582546494980096.0,0.733726441860199,1024,1.0,2.529052495956421
1755,797.9634399414062,1024,-38241.58203125,0.0,-37.34529495239258,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,5607611392.0,50.36002731323242,4165012054605824.0,0.8106136322021484,1024,1.0,2.3346753120422363
1760,798.9351806640625,1024,-35982.19140625,0.0,-35.138858795166016,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,5445331456.0,54.091129302978516,2948226076377088.0,0.8764795660972595,1024,1.0,2.165296792984009
1765,799.9100341796875,1024,-34229.859375,0.0,-33.42759704589844,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,4172716288.0,53.640377044677734,2514074944405504.0,0.9169303774833679,1024,1.0,2.02490234375
1770,800.878173828125,1024,-32456.2265625,0.0,-31.695533752441406,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,3768742400.0,53.171730041503906,2276902555353088.0,0.9962096214294434,1024,1.0,1.993538737297058
1775,801.8446044921875,1024,-29775.578125,0.0,-29.077713012695312,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,3769502720.0,52.593238830566406,1519060005158912.0,1.0846000909805298,1024,1.0,1.8008309602737427
1780,802.813232421875,1024,-27779.89453125,0.0,-27.128803253173828,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,3495971072.0,53.23064422607422,1197909865398272.0,1.1900336742401123,1024,1.0,1.7803715467453003
1785,803.8884887695312,1024,-24677.83203125,0.0,-24.099445343017578,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,3500910592.0,52.89373016357422,855594261020672.0,1.2745766639709473,1024,1.0,1.6491090059280396
1790,804.8735961914062,1024,-21713.517578125,0.0,-21.204607009887695,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,4240934656.0,53.05790710449219,614999118577664.0,1.416445255279541,1024,1.0,1.335307240486145
1795,805.8493041992188,1024,-18813.86328125,0.0,-18.372913360595703,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,4234401280.0,52.97963333129883,354644073119744.0,1.5525426864624023,1024,1.0,1.2097022533416748
1800,806.81884765625,1024,-15982.8818359375,0.0,-15.608283042907715,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,4234401280.0,53.78926086425781,243892872019968.0,1.726786732673645,1024,1.0,1.1142852306365967
1805,807.8997802734375,1024,-12167.3310546875,0.0,-11.882159233093262,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,4221454592.0,52.928829193115234,106765555335168.0,1.9715999364852905,1024,1.0,1.0386556386947632
1810,808.8707275390625,1024,-7373.068359375,0.0,-7.200262069702148,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,1952184960.0,52.71082305908203,24819932332032.0,2.5172369480133057,1024,1.0,1.0411381721496582
1815,809.8444213867188,1024,-2951.78173828125,0.0,-2.882599353790283,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,1167586688.0,48.01728820800781,2387068059648.0,3.9730398654937744,1024,1.0,1.0815129280090332
1820,810.8129272460938,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.021159106865525246,1.828900933265686,374.8809814453125,inf,1024,1.0,1.6789865493774414
1825,811.8133544921875,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.021159106865525246,2.3233370780944824,374.8809814453125,inf,1024,1.0,1.6789865493774414
1830,812.8177490234375,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.021159106865525246,2.1517601013183594,374.8809814453125,inf,1024,1.0,1.6789865493774414
1835,813.8236694335938,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.021159106865525246,2.2515203952789307,374.8809814453125,inf,1024,1.0,1.6789865493774414
1840,814.8286743164062,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.021159106865525246,2.3181653022766113,374.8809814453125,inf,1024,1.0,1.6789865493774414
1845,815.874267578125,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.021159106865525246,2.3181653022766113,374.8809814453125,inf,1024,1.0,1.6789865493774414
1850,816.8408813476562,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.021159106865525246,2.176098585128784,374.8809814453125,inf,1024,1.0,1.6789865493774414
1855,817.8425903320312,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.021159106865525246,2.2827446460723877,374.8809814453125,inf,1024,1.0,1.6789865493774414
1860,818.8466186523438,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.021159106865525246,2.2878904342651367,374.8809814453125,inf,1024,1.0,1.6789865493774414
1865,819.8163452148438,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.021159106865525246,2.2954959869384766,374.8809814453125,inf,1024,1.0,1.6789865493774414
1870,820.8173217773438,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.021159106865525246,2.2827446460723877,374.8809814453125,inf,1024,1.0,1.6789865493774414
1875,821.7874755859375,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.021159106865525246,2.2811219692230225,374.8809814453125,inf,1024,1.0,1.6789865493774414
1880,822.7564086914062,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.021159106865525246,1.7698413133621216,374.8809814453125,inf,1024,1.0,1.6789865493774414
1885,823.7664184570312,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.021159106865525246,1.7691066265106201,374.8809814453125,inf,1024,1.0,1.6789865493774414
1890,824.76904296875,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.021159106865525246,1.820950984954834,374.8809814453125,inf,1024,1.0,1.6789865493774414
1895,825.77392578125,1024,0.0,0.0,0.0,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,0.021159106865525246,2.3181653022766113,374.8809814453125,inf,1024,1.0,1.6789865493774414
1900,826.7819213867188,1024,0.0,0.0,0.0,0.0,True,nan,nan,nan,False,nan,nan,nan,False,0.05000000074505806,0.021159106865525246,2.176098585128784,374.8809814453125,inf,1024,1.0,1.6789865493774414
1905,860.6822509765625,1024,-49669.20703125,0.0,-48.50508499145508,-14.700840950012207,False,nan,nan,nan,False,nan,nan,nan,False,nan,227763408.0,43.35942840576172,80389834014720.0,0.2663032114505768,1024,1.0,3.5831549167633057
1910,861.6569213867188,1024,-47035.44140625,0.0,-45.933048248291016,-10.097153663635254,False,nan,nan,nan,False,nan,nan,nan,False,nan,423794112.0,42.02154541015625,324725901361152.0,0.3903585374355316,1024,1.0,3.4774937629699707
1915,862.7059326171875,1024,-45845.75390625,0.0,-44.771244049072266,-7.019462585449219,False,nan,nan,nan,False,nan,nan,nan,False,nan,1968831744.0,41.89873123168945,1117090526265344.0,0.46429023146629333,1024,1.0,3.3002219200134277
1920,863.6881713867188,1024,-44785.95703125,0.0,-43.73628616333008,-3.945610284805298,False,nan,nan,nan,False,nan,nan,nan,False,nan,2503438848.0,46.524810791015625,2201235566362624.0,0.5161744356155396,1024,1.0,3.1545512676239014
1925,864.7442016601562,1024,-43273.546875,0.0,-42.25932312011719,-0.2178688645362854,False,nan,nan,nan,False,nan,nan,nan,False,nan,2842109440.0,47.14932632446289,2796210003902464.0,0.5560828447341919,1024,1.0,3.0556344985961914
1930,867.1837768554688,1024,-41781.2109375,0.0,-40.801963806152344,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,7095152128.0,47.01203918457031,3455031411998720.0,0.5931447148323059,1024,1.0,2.9228882789611816
1935,868.1920166015625,1024,-40137.19921875,0.0,-39.19648361206055,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,8486869504.0,47.77611541748047,3429180003844096.0,0.6313713192939758,1024,1.0,2.732534885406494
1940,869.1992797851562,1024,-38307.703125,0.0,-37.40986633300781,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,8723671040.0,47.160404205322266,3676812517310464.0,0.6860191226005554,1024,1.0,2.5554518699645996
1945,870.20947265625,1024,-36826.91796875,0.0,-35.96378707885742,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,9709247488.0,53.39138412475586,3348232218345472.0,0.7447072863578796,1024,1.0,2.583498239517212
1950,871.2178344726562,1024,-34140.2265625,0.0,-33.340065002441406,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,9708693504.0,47.77611541748047,2712950720692224.0,0.8129465579986572,1024,1.0,2.3199427127838135
1955,872.186279296875,1024,-32620.1328125,0.0,-31.85559844970703,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,5898586112.0,49.171417236328125,2713257810853888.0,0.8702363967895508,1024,1.0,2.217280626296997
1960,873.1947021484375,1024,-30522.388671875,0.0,-29.80702018737793,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,7869594112.0,49.171417236328125,1959315493617664.0,0.951540470123291,1024,1.0,2.0569663047790527
1965,874.20703125,1024,-27338.560546875,0.0,-26.697813034057617,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,7894985216.0,51.74803924560547,1454658446950400.0,1.0561071634292603,1024,1.0,1.8810709714889526
1970,875.2220458984375,1024,-23692.1484375,0.0,-23.136863708496094,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,6863069696.0,53.39138412475586,863128841617408.0,1.1842714548110962,1024,1.0,1.4181628227233887
1975,876.1956176757812,1024,-20968.984375,0.0,-20.477523803710938,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,5227591168.0,49.171417236328125,566380290113536.0,1.3041185140609741,1024,1.0,1.4789246320724487
1980,877.1632690429688,1024,-17468.537109375,0.0,-17.059118270874023,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,5171497472.0,48.67317199707031,273144484986880.0,1.5292242765426636,1024,1.0,1.3377318382263184
1985,878.1682739257812,1024,-13537.9404296875,0.0,-13.2206449508667,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,5072657408.0,46.61698532104492,118101601419264.0,1.7926965951919556,1024,1.0,1.2496306896209717
1990,879.178466796875,1024,-9453.59375,0.0,-9.232025146484375,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,5072657408.0,45.40079879760742,54462454431744.0,2.1442596912384033,1024,1.0,1.1422734260559082
1995,880.2271728515625,1024,-4262.1630859375,0.0,-4.16226863861084,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,2661082112.0,43.89671325683594,6154776215552.0,3.2999699115753174,1024,1.0,1.0881770849227905
2000,881.2710571289062,1024,-311.18170166015625,0.0,-0.30388838052749634,0.0,False,nan,nan,nan,False,nan,nan,nan,False,nan,37605376.0,28.84197998046875,435953952.0,12.56847095489502,1024,1.0,1.1170703172683716
